id,text,data,label,score,info
56655437933,愿天堂里的你可以生活的更好，徐璐婊子，爱kimi,愿 天堂 里 的 你 可以 生活 的 更 好 ， 徐璐 婊子 ， 爱 kimi,0,0.08092129975557327,
56709777719,外交部尽搞些不痛不痒的发言，早强硬指出萨德布置之日就是我方向朝提供一切武器及技术之曰多好。,外交部 尽 搞 些 不痛不痒 的 发言 ， 早 强硬 指出 萨德 布置 之 日 就是我 方向 朝 提供 一切 武器 及 技术 之 曰 多 好 。,0,1.1225727902797189e-08,
56649491811,扯淡。警察抓到了不解裤带？不把衣服扣头上？？鞋带不打开？？,扯淡 。 警察 抓 到了 不解 裤带 ？ 不 把 衣服 扣头 上 ？ ？ 鞋带 不 打开 ？ ？,0,0.02076026238501072,
56643695967,嗓子哑还痒，咳嗽到头疼，怎么办啊？晚上咳得不能睡觉了！,嗓子 哑 还 痒 ， 咳嗽 到 头疼 ， 怎么办 啊 ？ 晚上 咳得 不能 睡觉 了 ！,0,0.054704226553440094,
56689282776,婊子养的，姚明上了贼船了,婊子 养 的 ， 姚明 上了贼船 了,0,0.12955595552921295,
56671814041,绝对可以骚年们疯狂了,绝对 可以 骚 年 们 疯狂 了,0,0.4014776945114136,
56675594849,你放心的，工程招标这点破事，你捅出去就算接到了以后日子也会“很好过”的。,你 放心 的 ， 工程 招标 这点 破 事 ， 你 捅 出去 就算 接到 了 以后 日子 也 会 “ 很好 过 ” 的 。,0,0.08926405012607574,
56707659498,胖奶奶👵,胖 奶奶 👵,0,0.12377113103866577,
56680441249,最后图是奶牛妹,最后 图 是 奶牛妹,0,0.08346154540777206,
56683747178,肤白，貌美，大长腿。说的就是李芮溪了,肤白 ， 貌美 ， 大 长腿 。 说 的 就是 李芮溪 了,0,0.4643058180809021,
56706827113,这俩宝和奶奶长的很像！！！白白胖胖的，漂亮的奶奶帅帅的两个孙子！！！,这 俩 宝 和 奶奶 长 的 很 像 ！ ！ ！ 白白胖胖 的 ， 漂亮 的 奶奶 帅帅 的 两个 孙子 ！ ！ ！,0,0.07318688929080963,
56714590237,给奶奶一个赞！我也要努力,给 奶奶 一个 赞 ！ 我 也 要 努力,0,0.057930272072553635,
56646416812,还是喜欢爱做饭的老婆，天天生活丰富多好，我妈就不行，天天很单调，我奶奶就很会做饭,还 是 喜欢 爱 做饭 的 老婆 ， 天天 生活 丰富 多 好 ， 我 妈 就 不行 ， 天天 很 单调 ， 我 奶奶 就 很 会 做饭,0,0.14311982691287994,
56640851384,一个婊子杀就杀了,一个 婊子 杀 就 杀 了,0,0.3870055377483368,
56638310920,女飞行员怎么解决 也插尿管？,女飞行员 怎么 解决 也 插 尿管 ？,0,0.45493555068969727,
56631071329,如果当初拒收郭德纲的理由确是那样，那也没啥好指责的，后来郭德纲成器了那也是后来了。至于嫖娼，谁也不必站那么高，只是他倒霉被捅出来了，不是么？,如果 当初 拒收 郭德纲 的 理由 确是 那样 ， 那 也 没 啥 好 指责 的 ， 后来 郭德纲 成器 了 那 也是 后 来了 。 至于 嫖娼 ， 谁 也 不必 站 那么 高 ， 只 是 他 倒霉 被 捅出 来了 ， 不 是么 ？,0,0.0954410582780838,
56700288793,肯定是走马观花，炫酷的虚荣心极强！加大油门制造声浪，有助于路人和美女的回头率，意思是看我富二代多牛逼啊！反而这下被逼装了,肯定 是 走马观花 ， 炫酷 的 虚荣心 极 强 ！ 加大 油门 制造 声浪 ， 有助于 路 人和 美女 的 回头率 ， 意思 是看 我 富二代 多 牛逼 啊 ！ 反而 这下 被 逼 装 了,0,0.26081812381744385,
56641127088,一天不上miss浑身难受,一天 不上 miss 浑身 难受,0,0.19141337275505066,
56634626748,我就特别裸睡.就是特别放松的那种.特别是女孩子，裸睡可以让自己的身材越来越好，皮肤也好、跟男朋友一起，特有激情,我 就 特别 裸睡 . 就是 特别 放松 的 那 种 . 特别 是 女孩子 ， 裸睡 可以 让 自己 的 身材 越来越 好 ， 皮肤 也好 、 跟 男 朋友 一起 ， 特有 激情,0,0.4444383680820465,
56706852638,撸路由器赚了几千块钱，都安全下车啦,撸 路由器 赚 了 几千块 钱 ， 都 安全 下车 啦,0,0.07467038184404373,
56665439013,老子一想起毛肚火锅就流口水，那麻辣鲜香，，，，前天才吃了的,老子 一 想起 毛肚火锅 就 流口水 ， 那 麻辣 鲜香 ， ， ， ， 前 天才 吃 了 的,0,0.1398455947637558,
56641604158,不要总疑问句！一定看  话说迪丽热巴过来就更好了,不要 总 疑问句 ！ 一定 看   话说 迪丽热 巴 过来 就 更 好了,0,0.011512230150401592,
56703802092,"那些说民警体质弱的，你试试一个月通宵7,8天，通宵完第二天还接着干，来，我看看你体质有多好。","那些 说 民警 体质 弱 的 ， 你 试试 一个 月 通宵 7 , 8天 ， 通宵 完 第二天 还 接着 干 ， 来 ， 我 看看 你 体质 有 多 好 。",0,0.6879960894584656,
56689571923,不P图来和本姑娘比一比，然后我们站到一排，等手机下载手机约附近人软件（头条帐号铭），上下单的那些没有地方过国庆的狼来点，如果不是我点在你前面，我吃屎三天，会包装会化妆骗男人容易，骗本姑娘差一点火候。,不 P图 来和 本 姑娘 比一比 ， 然后 我们 站到 一 排 ， 等 手机 下载 手机 约 附近 人 软件 （ 头条 帐号铭 ） ， 上 下单 的 那些 没有 地方 过 国庆 的 狼来点 ， 如果 不是 我 点 在 你 前面 ， 我 吃 屎 三天 ， 会 包装 会 化妆 骗 男人 容易 ， 骗 本 姑娘 差一点 火候 。,0,0.05879876762628555,
56714486373,我上次看了一个拿烧烤竹签直接插进头上去，满头上都是竹签，假的也太过分了吧？,我 上次 看 了 一个 拿 烧烤 竹签 直接 插进 头 上去 ， 满头 上都 是 竹签 ， 假 的 也 太 过分 了 吧 ？,0,0.2525661587715149,
56673642994,这他妈付职也太多了，整天都木求事干不贪才怪。,这 他 妈 付 职 也 太多 了 ， 整天 都 木 求 事 干 不 贪才怪 。,0,0.14719316363334656,
56676966544,昨晚街边散步，就势一个人手机下载手机下载O畏O畏助理，下单叫美女来按摩，服务员安排我在房间里等，听到门响我看到有个黑影靠过来，我欣喜若狂的边脱裤子边回头！尼玛，居然是送水果的保安,昨晚 街边 散步 ， 就势 一个 人 手机 下载 手机 下载 O畏 O畏 助理 ， 下单 叫 美女 来 按摩 ， 服务员 安排 我 在 房间 里 等 ， 听到 门 响 我 看到 有 个 黑影 靠 过来 ， 我 欣喜若狂 的 边 脱裤子 边 回头 ！ 尼玛 ， 居然 是 送 水果 的 保安,0,0.04126226156949997,
56691847458,这次没人说奶茶妹妹了哈哈,这 次 没 人 说 奶茶 妹妹 了 哈哈,0,0.04217856377363205,
56656367095,小东洋挺白的,小 东洋 挺 白 的,0,0.0009994845604524016,
56692700941,一般这种文章下面评论肯定一遍骂，各种污言秽语。很多现实受挫的人在网络上谩骂攻击别人，不少人心理病了，不找点东西喷就嘴痒……你们也是的，不了解网络环境吗？,一般 这种 文章 下面 评论 肯定 一遍 骂 ， 各种 污言秽语 。 很多 现实 受挫 的 人 在 网络 上 谩骂 攻击 别人 ， 不少 人 心理 病 了 ， 不 找点 东西 喷 就 嘴痒 … … 你们 也是 的 ， 不 了解 网络 环境 吗 ？,0,0.015132339671254158,
56643974845,痒痒啦？,痒痒 啦 ？,0,0.23593612015247345,
56646947256,回家一看.屁股青了两瓣。,回家 一 看 . 屁股 青 了 两 瓣 。,0,0.6344882845878601,
56636276946,这腿P的都变形了,这 腿 P 的 都 变形 了,0,0.15893232822418213,
56675086564,肯定是日本人背后搞得鬼,肯定 是 日本人 背后 搞 得 鬼,0,0.13152222335338593,
56693840517,美女献给红泽民,美女 献给 红泽民,0,0.16077129542827606,
56625518645,不用拍，拍100瓶 你来拍咯 手不痛啊 女孩子怎么弄！ 这个里面是吸压了的，把气放出来就好，方法：瓶子拿起 铁盖侧边方向 轻轻搞下墙 轻轻一拧就开，一秒钟的事情。,不用 拍 ， 拍 100 瓶 你来 拍咯 手 不痛 啊 女孩子 怎么弄 ！   这个 里面 是 吸 压 了 的 ， 把 气 放 出来 就 好 ， 方法 ： 瓶子 拿起 铁盖 侧边 方向 轻轻 搞 下 墙 轻轻 一 拧 就 开 ， 一秒钟 的 事情 。,0,0.12563297152519226,
56706771303,别在哄大家眼睛痒啦…越看越想和田玉…新疆那个地方有免费捡挖的宝贝…我也想去体会一下…,别 在 哄 大家 眼睛 痒 啦 … 越 看 越 想 和田玉 … 新疆 那个 地方 有 免费 捡 挖 的 宝贝 … 我 也 想去 体会 一下 …,0,0.0019868589006364346,
56714614376,伟哥真可爱,伟哥 真可爱,0,0.16782507300376892,
56705440976,中国总是孩子死了，才来奶！！！人家马上部署萨德了，我们国家还没有任何制衡措施！无能啊,中国 总是 孩子 死 了 ， 才 来 奶 ！ ！ ！ 人 家 马上 部署 萨德 了 ， 我们 国家 还 没有 任何 制衡 措施 ！ 无能 啊,0,0.0029586548916995525,
56641865559,把越南臭婊子，全部打死，就知道骗中国的单身汉。,把 越南 臭 婊子 ， 全部 打死 ， 就 知道 骗 中国 的 单身汉 。,0,0.3237951993942261,
56645290613,美女身材内衣真好,美女 身材 内衣 真好,0,0.4993143677711487,
56701186779,小猫真机灵！尤其是把蛇吊住却碰到墙壁的时候，哈哈，太机智了,小 猫真机灵 ！ 尤其 是 把 蛇 吊 住 却 碰到 墙壁 的 时候 ， 哈哈 ， 太 机智 了,0,0.22292391955852509,
56625824897,用舌头舔舔手 闻下舔的地方只要有一点味道就是有口臭  刷牙一定要刷舌苔。,用 舌头 舔 舔手 闻 下 舔 的 地方 只要 有 一点 味道 就是 有 口臭   刷牙 一定 要 刷舌苔 。,0,0.07995571196079254,
56693332426,我看电影日本女人拿个长长的东西在下面捅，还伴着哭声，是切腹自尽吗？,我 看 电影 日本 女人 拿 个 长长 的 东西 在 下面 捅 ， 还 伴 着 哭声 ， 是 切腹 自尽 吗 ？,0,0.04769303649663925,
56711233796,椰肉配椰奶,椰肉 配 椰奶,0,0.074885793030262,
56707381565,这走路的姿势，笑死！,这 走路 的 姿势 ， 笑死 ！,0,0.10826921463012695,
56646507886,这个事你要是不给捅咕上微博也就不算个事，正好赶上他班他不执勤谁执勤？结果你一捅咕上微博反而起反作用了，到底是警察在作秀还是法官想作秀这就看朋友们怎么去想了,这个 事 你 要 是 不给 捅咕 上 微博 也 就 不算 个 事 ， 正好 赶上 他 班 他 不 执勤 谁 执勤 ？ 结果 你 一捅咕 上 微博 反而 起 反作用 了 ， 到底 是 警察 在 作秀 还 是 法官 想 作秀 这 就 看 朋友 们 怎么 去 想 了,0,0.064724862575531,
56640714382,我家狗宁愿吃地上掉的馒头渣渣也不吃狗粮，换牌子了也不吃，有时候我们不在家，早上给它泡好狗粮，晚上回来人家一口不吃，就这么饿着，怎么办啊,我家 狗宁愿 吃 地上 掉 的 馒头 渣渣 也 不吃 狗粮 ， 换 牌子 了 也 不吃 ， 有时候 我们 不 在家 ， 早上 给 它 泡好 狗粮 ， 晚上 回来 人 家 一口 不吃 ， 就 这么 饿 着 ， 怎么办 啊,0,0.004980965051800013,
56647717743,如果有妹子来考验我，我打到她怀疑人生,如果 有 妹子 来 考验 我 ， 我 打到 她 怀疑 人生,0,0.0846591368317604,
56693105469,穿个胸罩就敢跑啊,穿 个 胸罩 就 敢 跑 啊,0,0.8019410371780396,
56634928411,后面谁，瞧瞧你，你们好心痛苦不堪回首往事随风而去,后面 谁 ， 瞧瞧 你 ， 你们好 心 痛苦 不堪回首 往事 随风而去,0,0.017591198906302452,
56715143814,婊子无情，戏子无义，钱到位了，什么都能干。,婊子 无情 ， 戏子 无义 ， 钱 到位 了 ， 什么 都 能干 。,0,0.07965943217277527,
56643446847,开弓的姿势和击打的手法都蛮专业的，就是打不着。,开弓 的 姿势 和 击打 的 手法 都 蛮 专业 的 ， 就是 打不着 。,0,0.0052669597789645195,
56670209170,看了几场    即使落后时发球门球也是拖延时间一样,看 了 几场       即使 落后 时 发 球门球 也是 拖延时间 一样,0,0.025896554812788963,
56674714502,老板，来份大饼裹馒头夹烧饼,老板 ， 来 份 大饼 裹 馒头 夹 烧饼,0,0.1828741878271103,
56652514557,不痛不痒的废话，缓过劲儿来就骂娘。,不痛不痒 的 废话 ， 缓 过 劲儿 来 就 骂娘 。,0,0.07827296853065491,
56645461038,这个不能喷，太吊了，下一家,这个 不能 喷 ， 太 吊 了 ， 下 一家,0,0.08798544853925705,
56693461669,赚中国的钱，还在背后捅刀子，这棒子比鬼子强不了多少。,赚 中国 的 钱 ， 还 在 背后 捅 刀子 ， 这 棒子 比 鬼子 强 不了 多少 。,0,0.005888751242309809,
56642131074,不拔屁股么？,不拔 屁股 么 ？,0,0.41138285398483276,
56646355104,延时开奖，统计数据、计算出最少的一两注，输入能作弊的法国进口的摇奖机，开出计算出的号码，然后录像，到时间了由电视播放录像！小编你能预测你爹个卵子,延时 开奖 ， 统计 数据 、 计算 出 最少 的 一两 注 ， 输入 能 作弊 的 法国 进口 的 摇奖机 ， 开出 计算 出 的 号码 ， 然后 录像 ， 到 时间 了 由 电视 播放 录像 ！ 小编 你 能 预测 你 爹 个 卵子,0,3.834192466456443e-05,
56664123327,铁路工人都很辛苦，工务的，线路工，更辛苦，野外夜间干体力活，每月才4仟左右。,铁路工人 都 很 辛苦 ， 工务 的 ， 线路工 ， 更 辛苦 ， 野外 夜间 干体力活 ， 每 月 才 4 仟 左右 。,0,2.8469150105480566e-19,
56658302311,和胖有毛线关系，1她不想死了2她会水,和 胖 有 毛线 关系 ， 1 她 不想 死 了 2 她 会 水,0,0.31445756554603577,
56635798331,子宫退化怕个屁，又不是不能排卵，有钱可以找代孕啊……，关键是没结婚的命！,子宫 退化 怕 个 屁 ， 又 不是 不能 排卵 ， 有钱 可以 找 代孕 啊 … … ， 关键 是 没 结婚 的 命 ！,0,0.10496820509433746,
56642137709,要便秘的人怎么办？脱裤子穿裤子都不止21秒了吧,要 便秘 的 人 怎么办 ？ 脱裤子 穿 裤子 都 不止 21 秒 了 吧,0,0.38227057456970215,
56696102634,不疼不痒的走个形式！,不疼不痒 的 走个 形式 ！,0,0.09686748683452606,
56692671694,看人体艺术高雅，夫妻间说黄色笑话低俗；听交响乐高雅，看网络原创低俗；喝咖啡高雅，吃大蒜低俗。高尔基同志曾经说过：去你奶奶个爪吧！,看 人体艺术 高雅 ， 夫妻间 说 黄色笑话 低俗 ； 听 交响乐 高雅 ， 看 网络 原创 低俗 ； 喝 咖啡 高雅 ， 吃 大蒜 低俗 。 高尔基 同志 曾经 说 过 ： 去 你 奶奶 个 爪 吧 ！,0,0.9053564071655273,
56709150121,美女身材太性感漂亮了,美女 身材 太 性感 漂亮 了,0,0.0856723040342331,
56707928252,听哭😭 记得小时是我家老奶奶的最爱。,听 哭 😭 记得 小时 是 我家 老奶奶 的 最爱 。,0,0.004194028675556183,
56684718486,有根黄瓜幸免于难,有根 黄瓜 幸免于难,0,0.008364677429199219,
56680722413,只要是钱，你摸我摸，哪能不脏？,只要 是 钱 ， 你 摸 我 摸 ， 哪 能不 脏 ？,0,0.6417682766914368,
56633609659,看被子，睡过的被子有褶皱,看 被子 ， 睡 过 的 被子 有 褶皱,0,0.12987066805362701,
56641782585,婊子配狗，天长地久！加油哟……我就看好你们…,婊子 配 狗 ， 天长地久 ！ 加油哟 … … 我 就 看好 你们 …,0,0.10832684487104416,
56639899440,好配哦。。。。。。。。,好 配哦 。 。 。 。 。 。 。 。,0,0.020518137142062187,
56714107554,试问天下间能与姑奶奶我打成平手的没有几位，,试问 天下 间 能 与 姑奶奶 我 打成平手 的 没有 几位 ，,0,0.030495034530758858,
56668598136,插眼,插 眼,0,0.00044219926348887384,
56646599821,没捅死就很仁慈了。,没 捅 死 就 很 仁慈 了 。,0,0.029490627348423004,
56688529171,小孩当场死亡，女人想起来发现双腿已压断,小孩 当场 死亡 ， 女人 想 起来 发现 双腿 已 压断,0,0.2053765505552292,
56643519218,真搞不懂下面虽然有把印度佛教扯进来的,真 搞不懂 下面 虽然 有 把 印度 佛教 扯进来 的,0,0.024659980088472366,
56680363059,活该…………有钱去投资缅甸，不，是去送钱被打的。皮子痒的投资商,活该 … … … … 有钱 去 投资 缅甸 ， 不 ， 是 去 送 钱 被 打的 。 皮子痒 的 投资商,0,0.02489040233194828,
56698256186,就算湿了衣服也比没了命好,就算 湿 了 衣服 也 比 没 了 命 好,0,0.058754321187734604,
56668210715,痒痒痒痒痒痒痒痒,痒痒 痒痒 痒痒 痒痒,0,0.30769622325897217,
56678196980,我操、无敌了。,我 操 、 无敌 了 。,0,0.10296394675970078,
56648321718,作秀也比你这嘴炮强，管你锤子事,作秀 也 比 你 这 嘴 炮 强 ， 管你 锤子 事,0,0.037704937160015106,
56649162348,尴尬了吧，太肥了，河伯都不想你死在她地盘上,尴尬 了 吧 ， 太 肥 了 ， 河伯 都 不 想你 死 在 她 地盘 上,0,0.17038686573505402,
56664659845,这群二逼居然不跑,这 群 二 逼 居然 不 跑,0,0.28014692664146423,
56640466296,有人想玩潜规则吧？不知道又是哪个老流氓脑子抽抽了,有 人 想 玩 潜规则 吧 ？ 不 知道 又 是 哪个 老 流氓 脑子 抽抽 了,0,0.15793374180793762,
56685331661,看着就心里痒痒的，美足喜欢,看着 就 心里 痒痒 的 ， 美足 喜欢,0,0.4153350293636322,
56642663987,什么好事总有一些=逼给弄坏了,什么 好事 总有 一些 = 逼 给 弄坏了,0,0.41638851165771484,
56638156869,看情况吧。如果你是肉，想玩输出，那如果对友有肉，那你可以玩输出，如果没有还是建议出肉。不管怎么样，能赢就别输。毕竟，多数情况下，出输出的肉一般都是死的比较快的,看 情况 吧 。 如果 你 是 肉 ， 想 玩 输出 ， 那 如果 对 友 有 肉 ， 那 你 可以 玩 输出 ， 如果 没有 还 是 建议 出 肉 。 不管 怎么样 ， 能 赢 就 别输 。 毕竟 ， 多数 情况 下 ， 出 输出 的 肉 一般 都 是 死 的 比较 快 的,0,0.07379249483346939,
56713075341,现在原油5O美元左右，汽油七元，原油涨到一百五十元一桶，即油价二十元一升了，他奶奶的,现在 原油 5O 美元 左右 ， 汽油 七 元 ， 原油 涨到 一百五十 元一 桶 ， 即 油价 二十 元一 升 了 ， 他 奶奶 的,0,0.02964521199464798,
56690879533,我相信，都是脏活累活不是谁都愿意干的，瞎评论则说别人赖话是吃不到葡萄就说葡萄酸,我 相信 ， 都 是 脏活 累活 不是 谁 都 愿意 干 的 ， 瞎 评论 则 说 别人 赖 话 是 吃 不到 葡萄 就 说 葡萄酸,0,0.17840434610843658,
56646363364,喂个馒头奖励下,喂 个 馒头 奖励 下,0,0.009199424646794796,
56670639943,最后那个馒头真的是很搞笑～建议大家都去看一下，全程都很搞笑，笑得肚子疼～～呵呵😜傻姑父,最后 那个 馒头 真 的 是 很 搞笑 ～ 建议 大家 都 去 看 一下 ， 全程 都 很 搞笑 ， 笑 得 肚子疼 ～ ～呵呵 😜 傻姑父,0,0.0076316287741065025,
56714261749,我们这也有对夫妻假离婚为了儿子在上海上学，而女儿从出生到高考都是奶奶陪着，高中后一个人在外租房，偶尔奶奶去陪下！这家人太宠男孩了，男孩就是宠上天！个人觉得挺可悲的！,我们 这 也 有 对 夫妻 假 离婚 为了 儿子 在 上海 上学 ， 而 女儿 从 出生 到 高考 都 是 奶奶 陪 着 ， 高中 后 一个 人 在外 租房 ， 偶尔 奶奶 去 陪 下 ！ 这 家人 太 宠 男孩 了 ， 男孩 就是 宠上天 ！ 个人 觉得 挺 可悲 的 ！,0,0.007197756785899401,
56645947221,小伙子别学强奸告母,小伙子 别学 强奸 告 母,0,0.3107578456401825,
56697261976,祝奶奶们身体健康,祝 奶奶 们 身体 健康,0,0.003354607382789254,
56630021745,三大毒瘤:骗子 ，婊子，贪官。其中骗子上千万,三大 毒瘤 : 骗子 ， 婊子 ， 贪官 。 其中 骗子 上千万,0,0.004273355007171631,
56680556138,婊子配狗，天长地久，这么的妹妹真的是白眼狼,婊子 配 狗 ， 天长地久 ， 这么 的 妹妹 真 的 是 白眼狼,0,0.04842763766646385,
56702028620,中国都是属奶娘的，从上到下没有一点阳刚之气。尤其是去美日韩旅游的畜生们。,中国 都 是 属 奶娘 的 ， 从上到下 没有 一点 阳刚之气 。 尤其 是 去 美日韩 旅游 的 畜生 们 。,0,0.020840564742684364,
56689682917,触动了利益集团的奶酪了，,触动 了 利益 集团 的 奶酪 了 ，,0,0.11223740875720978,
56715342544,这女人就是贱，你妈都结婚了还加你前男友，婊子,这 女人 就是 贱 ， 你 妈 都 结婚 了 还 加 你 前男友 ， 婊子,0,0.543378472328186,
56638904196,操，一句都没聊到点子上，那么贵怎么了说？,操 ， 一句 都 没 聊到 点子 上 ， 那么 贵 怎么 了 说 ？,0,0.5511787533760071,
56660186743,那英就不陪在中国唱歌🎤...以后就不要听他的歌了这婊子害了不少人..做了个导师把多少新星恶杀掉了...老子就想问问你.你他妈的是谁给你这样的权利你还真以为自己是个大师导师之类的啊真他妈的恶心死了,那英 就 不 陪 在 中国 唱歌 🎤 ... 以后 就 不要 听 他 的 歌 了 这 婊子 害 了 不少 人 .. 做 了 个 导师 把 多少 新星 恶杀 掉了 ... 老子 就 想 问 问你 . 你 他妈的 是 谁 给你 这样 的 权利 你 还 真 以为 自己 是 个 大师 导师 之类 的 啊 真 他妈的 恶心 死 了,0,4.849503056902904e-07,
56641428576,最喜欢杨思敏的潘金莲,最 喜欢 杨思敏 的 潘金莲,0,0.3437245488166809,
